-6371, -2448, 5455, 13860, -37, -66, -67, -6, 1313, 1389, 0.7471110274836374, 0.006143228606753639, 2.2822808491416073, -0.0029296875, 0.64111328125, 0.67822265625, -2.3125, -4.125, -4.1875
-6399, -2401, 5418, 13869, -307, -20, 99, 208, 1296, 1450, 0.7401139498445426, 0.010209804827125538, 2.2809300240966115, 0.1015625, 0.6328125, 0.7080078125, -19.1875, -1.25, 6.1875
-6385, -2426, 5418, 13872, 112, 36, -74, -113, 1187, 1433, 0.7415029675919484, 0.007007015465598918, 2.2815923536159266, -0.05517578125, 0.57958984375, 0.69970703125, 7.0, 2.25, -4.625
-6374, -2439, 5457, 13859, 196, -33, -10, 11, 1423, 1394, 0.7468470959386379, 0.007307721151273785, 2.282291422165344, 0.00537109375, 0.69482421875, 0.6806640625, 12.25, -2.0625, -0.625
-6375, -2438, 5459, 13858, -16, -4, -4, 70, 1397, 1428, 0.7470330991416333, 0.0075648030929231, 2.2822246258828196, 0.0341796875, 0.68212890625, 0.697265625, -1.0, -0.25, -0.25
-6378, -2431, 5444, 13863, -92, 12, -4, 42, 1308, 1447, 0.7448408925538269, 0.007606214611286284, 2.282089761518302, 0.0205078125, 0.638671875, 0.70654296875, -5.75, 0.75, -0.25
-6379, -2436, 5434, 13866, -10, 17, 0, -43, 1284, 1475, 0.7439323339438242, 0.006600591785406623, 2.2817708612540137, -0.02099609375, 0.626953125, 0.72021484375, -0.625, 1.0625, 0.0
-6370, -2442, 5446, 13864, 100, -5, -42, 22, 1301, 1463, 0.7456806385039656, 0.006222258425670435, 2.2825626764340052, 0.0107421875, 0.63525390625, 0.71435546875, 6.25, -0.3125, -2.625
-6361, -2456, 5466, 13859, 120, 4, -40, 4, 1381, 1427, 0.7488657115627035, 0.005450290603469722, 2.2831637906141764, 0.001953125, 0.67431640625, 0.69677734375, 7.5, 0.25, -2.5
-6365, -2452, 5469, 13856, -8, -1, 21, 47, 1383, 1447, 0.7489845637081386, 0.006223308977874821, 2.282773578157606, 0.02294921875, 0.67529296875, 0.70654296875, -0.5, -0.0625, 1.3125
-6369, -2447, 5455, 13861, -66, 10, 6, 7, 1305, 1476, 0.7470544855239771, 0.006146976319554769, 2.282567692329447, 0.00341796875, 0.63720703125, 0.720703125, -4.125, 0.625, 0.375
-6366, -2450, 5457, 13861, 32, -7, -9, -11, 1305, 1438, 0.7474551604052803, 0.005810084844982063, 2.2827896984122065, -0.00537109375, 0.63720703125, 0.7021484375, 2.0, -0.4375, -0.5625
-6363, -2447, 5468, 13858, 42, -34, 4, 25, 1330, 1413, 0.7485885030831023, 0.006574126748924992, 2.2832425594538477, 0.01220703125, 0.6494140625, 0.68994140625, 2.625, -2.125, 0.25
-6361, -2445, 5475, 13857, 25, -24, -3, 26, 1350, 1432, 0.7493308240661376, 0.007049127187160256, 2.283654086185181, 0.0126953125, 0.6591796875, 0.69921875, 1.5625, -1.5, -0.1875
-6365, -2441, 5475, 13855, -11, -8, 27, 27, 1346, 1439, 0.7490863612556837, 0.007661655996985185, 2.2832402750097778, 0.01318359375, 0.6572265625, 0.70263671875, -0.6875, -0.5, 1.6875
-6368, -2439, 5471, 13856, -28, 10, 8, 27, 1333, 1445, 0.74851261035112, 0.0077825378207841255, 2.2830170181845406, 0.01318359375, 0.65087890625, 0.70556640625, -1.75, 0.625, 0.5
-6367, -2437, 5474, 13856, 9, -25, 3, 2, 1322, 1418, 0.7487737539213641, 0.00809056942627243, 2.283287350792814, 0.0009765625, 0.6455078125, 0.6923828125, 0.5625, -1.5625, 0.1875
-6368, -2432, 5478, 13854, 16, -20, 14, 45, 1332, 1443, 0.7489547014335394, 0.008873579128081488, 2.283302356125273, 0.02197265625, 0.650390625, 0.70458984375, 1.0, -1.25, 0.875
-6368, -2432, 5479, 13854, -12, -5, 10, 16, 1364, 1444, 0.7490858913157477, 0.008921026303321299, 2.283352293821831, 0.0078125, 0.666015625, 0.705078125, -0.75, -0.3125, 0.625
-6370, -2425, 5472, 13858, -53, -22, 10, 8, 1335, 1447, 0.747897970713473, 0.009320736778622551, 2.283555477407603, 0.00390625, 0.65185546875, 0.70654296875, -3.3125, -1.375, 0.625
-6372, -2421, 5462, 13861, -55, 2, 0, 20, 1320, 1452, 0.7464654582866589, 0.009286410468239217, 2.2834042957275806, 0.009765625, 0.64453125, 0.708984375, -3.4375, 0.125, 0.0
-6374, -2423, 5456, 13862, -20, 15, 7, -5, 1320, 1454, 0.7458541939049208, 0.008858245230560918, 2.283042750487233, -0.00244140625, 0.64453125, 0.7099609375, -1.25, 0.9375, 0.4375
-6367, -2427, 5458, 13864, 32, 0, -39, 6, 1317, 1445, 0.7463206723130168, 0.008219260133543155, 2.2837591822975547, 0.0029296875, 0.64306640625, 0.70556640625, 2.0, 0.0, -2.4375
-6349, -2431, 5470, 13866, 50, -66, -68, -33, 1359, 1404, 0.7479522706613561, 0.007605506785656131, 2.285716907968452, -0.01611328125, 0.66357421875, 0.685546875, 3.125, -4.125, -4.25
-6363, -2410, 5465, 13866, -137, 10, 32, 194, 1405, 1376, 0.7462373299320603, 0.010108635622957848, 2.2850809866365713, 0.0947265625, 0.68603515625, 0.671875, -8.5625, 0.625, 2.0
-6369, -2401, 5416, 13884, -178, 23, -2, -70, 1141, 1551, 0.7399031394613259, 0.008635479249822657, 2.284740100320283, -0.0341796875, 0.55712890625, 0.75732421875, -11.125, 1.4375, -0.125
-6358, -2414, 5446, 13875, 181, -6, -36, 36, 1340, 1411, 0.7441863530213666, 0.00842982083727417, 2.285495747445668, 0.017578125, 0.654296875, 0.68896484375, 11.3125, -0.375, -2.25
-6354, -2428, 5471, 13864, 113, 20, -9, 38, 1450, 1404, 0.7479120884198318, 0.00820274909035112, 2.2852580810523104, 0.0185546875, 0.7080078125, 0.685546875, 7.0625, 1.25, -0.5625
-6355, -2427, 5462, 13868, -51, 30, -28, 62, 1325, 1441, 0.7468051972125254, 0.007848328456735358, 2.28527017864935, 0.0302734375, 0.64697265625, 0.70361328125, -3.1875, 1.875, -1.75
-6361, -2430, 5457, 13867, -8, 36, 24, 3, 1329, 1474, 0.7463776118750415, 0.007563655670684976, 2.2844109577411946, 0.00146484375, 0.64892578125, 0.7197265625, -0.5, 2.25, 1.5
-6361, -2433, 5455, 13867, 26, 12, -5, 2, 1304, 1479, 0.7462936890648146, 0.007158906811846123, 2.284231913976245, 0.0009765625, 0.63671875, 0.72216796875, 1.625, 0.75, -0.3125
-6356, -2442, 5467, 13863, 89, 6, -19, 2, 1334, 1443, 0.7482156736630361, 0.006666873608816173, 2.2844251729365737, 0.0009765625, 0.6513671875, 0.70458984375, 5.5625, 0.375, -1.1875
-6360, -2439, 5471, 13860, 16, -3, 25, 45, 1343, 1456, 0.748525559655343, 0.007383741476132848, 2.2840581518848606, 0.02197265625, 0.65576171875, 0.7109375, 1.0, -0.1875, 1.5625
-6366, -2428, 5464, 13862, -66, -26, 39, 18, 1342, 1461, 0.7470935547078269, 0.00839606851272064, 2.2838480140088877, 0.0087890625, 0.6552734375, 0.71337890625, -4.125, -1.625, 2.4375
-6367, -2425, 5457, 13865, -39, -13, 5, -9, 1321, 1438, 0.7461007187982986, 0.008360349175696002, 2.2838879328856883, -0.00439453125, 0.64501953125, 0.7021484375, -2.4375, -0.8125, 0.3125
-6370, -2419, 5459, 13863, -4, -18, 27, 28, 1321, 1432, 0.7459868113950124, 0.009233136533036923, 2.283693783491352, 0.013671875, 0.64501953125, 0.69921875, -0.25, -1.125, 1.6875
-6375, -2409, 5459, 13863, -34, -38, 42, 23, 1343, 1430, 0.7454599933744587, 0.010469434186823818, 2.283622022657619, 0.01123046875, 0.65576171875, 0.6982421875, -2.125, -2.375, 2.625
-6381, -2400, 5458, 13862, -42, -24, 44, 28, 1348, 1429, 0.7448449977756877, 0.011613466129890226, 2.283281057811839, 0.013671875, 0.658203125, 0.69775390625, -2.625, -1.5, 2.75
-6391, -2390, 5451, 13862, -69, -18, 57, 25, 1332, 1434, 0.7434671636848461, 0.01271968360666316, 2.2825225656659893, 0.01220703125, 0.650390625, 0.7001953125, -4.3125, -1.125, 3.5625
-6396, -2380, 5445, 13863, -55, -28, 38, 19, 1311, 1429, 0.7421852239658666, 0.013651973879783001, 2.2822764187417195, 0.00927734375, 0.64013671875, 0.69775390625, -3.4375, -1.75, 2.375
-6400, -2371, 5440, 13865, -41, -31, 28, 21, 1304, 1454, 0.7411108075049136, 0.014470165787583861, 2.2822462681555646, 0.01025390625, 0.63671875, 0.7099609375, -2.5625, -1.9375, 1.75
-6404, -2364, 5438, 13866, -33, -21, 30, 35, 1322, 1449, 0.7405177981999642, 0.015242451555573485, 2.2821872778556975, 0.01708984375, 0.6455078125, 0.70751953125, -2.0625, -1.3125, 1.875
-6410, -2358, 5429, 13867, -61, 8, 21, 44, 1327, 1449, 0.7390936134841377, 0.015658064746563175, 2.2816177701484626, 0.021484375, 0.64794921875, 0.70751953125, -3.8125, 0.5, 1.3125
-6414, -2360, 5414, 13871, -75, 36, 1, 7, 1318, 1457, 0.7374209117007394, 0.01482597663531519, 2.281050744809522, 0.00341796875, 0.6435546875, 0.71142578125, -4.6875, 2.25, 0.0625
-6409, -2364, 5415, 13873, 35, 3, -32, 23, 1274, 1468, 0.7377823857117302, 0.014223362257121237, 2.2815833553250466, 0.01123046875, 0.6220703125, 0.716796875, 2.1875, 0.1875, -2.0
-6392, -2373, 5439, 13869, 126, -49, -59, 1, 1335, 1386, 0.7411131935293344, 0.013820901929939875, 2.2831849139222986, 0.00048828125, 0.65185546875, 0.6767578125, 7.875, -3.0625, -3.6875
-6392, -2360, 5430, 13875, -90, -34, -2, 49, 1351, 1454, 0.7393477402501464, 0.014630183944303723, 2.283833074586905, 0.02392578125, 0.65966796875, 0.7099609375, -5.625, -2.125, -0.125
-6412, -2327, 5398, 13884, -222, -14, 62, 148, 1250, 1489, 0.7337489471379542, 0.017166295328310273, 2.2828906989123467, 0.072265625, 0.6103515625, 0.72705078125, -13.875, -0.875, 3.875
-6403, -2349, 5406, 13881, 137, 36, -39, -59, 1208, 1433, 0.7358821447450348, 0.014962434253311294, 2.282940615069348, -0.02880859375, 0.58984375, 0.69970703125, 8.5625, 2.25, -2.4375
-6398, -2361, 5439, 13869, 154, -14, 12, 23, 1425, 1417, 0.7404836457273012, 0.015304186816313044, 2.2830975090405614, 0.01123046875, 0.69580078125, 0.69189453125, 9.625, -0.875, 0.75
-6403, -2357, 5432, 13870, -60, 17, 8, 71, 1354, 1445, 0.7394261823091359, 0.015568661783554802, 2.282642193016476, 0.03466796875, 0.6611328125, 0.70556640625, -3.75, 1.0625, 0.5
-6406, -2357, 5417, 13874, -58, 40, -9, 37, 1285, 1481, 0.7376218315236477, 0.01490382890257926, 2.2821949719737535, 0.01806640625, 0.62744140625, 0.72314453125, -3.625, 2.5, -0.5625
-6406, -2366, 5419, 13872, 46, 24, -1, -6, 1306, 1469, 0.7383546328088471, 0.01410413355777988, 2.2818062144248454, -0.0029296875, 0.6376953125, 0.71728515625, 2.875, 1.5, -0.0625
-6404, -2368, 5424, 13870, 47, 4, -11, 45, 1308, 1474, 0.7390409888674664, 0.014090527445628689, 2.28188597605471, 0.02197265625, 0.638671875, 0.7197265625, 2.9375, 0.25, -0.6875
-6404, -2371, 5426, 13869, 25, 11, -7, 33, 1323, 1483, 0.7394499614722476, 0.013893581871102338, 2.281780824404641, 0.01611328125, 0.64599609375, 0.72412109375, 1.5625, 0.6875, -0.4375
-6404, -2371, 5425, 13869, 9, 7, 9, 28, 1312, 1461, 0.739319119402426, 0.013845863763281311, 2.2817310818873695, 0.013671875, 0.640625, 0.71337890625, 0.5625, 0.4375, 0.5625
-6408, -2367, 5422, 13870, -22, -2, 22, 33, 1323, 1477, 0.738772450702216, 0.014260045185467175, 2.2815431139934748, 0.01611328125, 0.64599609375, 0.72119140625, -1.375, -0.125, 1.375
-6408, -2367, 5421, 13870, -7, -13, -2, 4, 1300, 1451, 0.7386416380344575, 0.014212297026553779, 2.2814933863302187, 0.001953125, 0.634765625, 0.70849609375, -0.4375, -0.8125, -0.125
-6405, -2371, 5428, 13868, 47, 3, -12, 33, 1320, 1444, 0.7396948421238451, 0.014047130969524955, 2.2816874289820426, 0.01611328125, 0.64453125, 0.705078125, 2.9375, 0.1875, -0.75
-6410, -2366, 5431, 13866, -10, -13, 30, 47, 1322, 1424, 0.7397975553496969, 0.01494458811755373, 2.2813808370814384, 0.02294921875, 0.6455078125, 0.6953125, -0.625, -0.8125, 1.875
-6414, -2362, 5427, 13866, -30, 5, 16, 46, 1315, 1447, 0.7390900108513908, 0.01532857542723224, 2.2810174642145413, 0.0224609375, 0.64208984375, 0.70654296875, -1.875, 0.3125, 1.0
-6414, -2363, 5427, 13866, 14, 1, 5, 11, 1311, 1436, 0.7391490505713879, 0.015225253620029439, 2.280991098908259, 0.00537109375, 0.64013671875, 0.701171875, 0.875, 0.0625, 0.3125
-6417, -2360, 5428, 13864, -4, -3, 24, 39, 1323, 1430, 0.7390820142751735, 0.0157395245314348, 2.2806669417028393, 0.01904296875, 0.64599609375, 0.6982421875, -0.25, -0.1875, 1.5
-6420, -2358, 5424, 13864, -26, 4, 12, 38, 1317, 1456, 0.7384796151828616, 0.015876125642132078, 2.280318095419515, 0.0185546875, 0.64306640625, 0.7109375, -1.625, 0.25, 0.75
-6420, -2358, 5424, 13864, -15, 1, 15, 9, 1314, 1454, 0.7384796151828616, 0.015876125642132078, 2.280318095419515, 0.00439453125, 0.6416015625, 0.7099609375, -0.9375, 0.0625, 0.9375
-6423, -2356, 5419, 13866, -29, 7, 7, 32, 1319, 1457, 0.7378063144318614, 0.01592957541535906, 2.280170715153562, 0.015625, 0.64404296875, 0.71142578125, -1.8125, 0.4375, 0.4375
-6423, -2362, 5412, 13867, -29, 34, -14, 11, 1312, 1435, 0.7372753343968949, 0.01495701707506428, 2.2797900764502375, 0.00537109375, 0.640625, 0.70068359375, -1.8125, 2.125, -0.875
-6421, -2369, 5408, 13868, 5, 34, -25, 21, 1308, 1466, 0.7371701589874049, 0.013944034639439275, 2.27966771922182, 0.01025390625, 0.638671875, 0.7158203125, 0.3125, 2.125, -1.5625
-6405, -2378, 5420, 13869, 82, -32, -69, -15, 1312, 1426, 0.7390918771551657, 0.012924271015641618, 2.281230557700012, -0.00732421875, 0.640625, 0.6962890625, 5.125, -2.0, -4.3125
-6418, -2367, 5422, 13865, -105, 32, 34, 178, 1430, 1344, 0.7387535003872432, 0.01475224507723681, 2.280241677317455, 0.0869140625, 0.6982421875, 0.65625, -6.5625, 2.0, 2.125
-6425, -2359, 5367, 13884, -200, 44, -4, -70, 1131, 1580, 0.7317553621531576, 0.0128944736609751, 2.2796442341085794, -0.0341796875, 0.55224609375, 0.771484375, -12.5, 2.75, -0.25
-6414, -2371, 5397, 13876, 190, -15, -40, 47, 1294, 1429, 0.7359982492964482, 0.012788241974647636, 2.2805468973455247, 0.02294921875, 0.6318359375, 0.69775390625, 11.875, -0.9375, -2.5
-6413, -2383, 5424, 13864, 119, 14, 10, 58, 1454, 1432, 0.7398665834995942, 0.013010570895875593, 2.280130954526371, 0.0283203125, 0.7099609375, 0.69921875, 7.4375, 0.875, 0.625
-6410, -2384, 5415, 13868, -46, 35, -47, 70, 1329, 1464, 0.7388289392253446, 0.012285109427404498, 2.280361838437673, 0.0341796875, 0.64892578125, 0.71484375, -2.875, 2.1875, -2.9375
-6414, -2388, 5409, 13868, -1, 39, 7, 13, 1303, 1485, 0.7383343532734056, 0.011746423359142909, 2.279689788920458, 0.00634765625, 0.63623046875, 0.72509765625, -0.0625, 2.4375, 0.4375
-6411, -2396, 5411, 13867, 59, 14, -13, -5, 1299, 1499, 0.7390010045336532, 0.010912254951569538, 2.2796550737591885, -0.00244140625, 0.63427734375, 0.73193359375, 3.6875, 0.875, -0.8125
-6408, -2397, 5415, 13867, 53, -7, -20, 27, 1302, 1504, 0.7395435784605939, 0.010878963781411457, 2.2800290620267787, 0.01318359375, 0.6357421875, 0.734375, 3.3125, -0.4375, -1.25
-6405, -2398, 5425, 13864, 42, -15, -6, 42, 1347, 1445, 0.7407814429910301, 0.011185439714046824, 2.28032409709536, 0.0205078125, 0.65771484375, 0.70556640625, 2.625, -0.9375, -0.375
-6407, -2391, 5419, 13867, -43, -21, 15, 9, 1334, 1486, 0.7396974644430593, 0.011649514477311303, 2.2804526631695277, 0.00439453125, 0.6513671875, 0.7255859375, -2.6875, -1.3125, 0.9375
-6408, -2387, 5415, 13869, -27, -12, 4, 25, 1318, 1453, 0.7390102140473703, 0.011876631337859904, 2.2805433079506123, 0.01220703125, 0.6435546875, 0.70947265625, -1.6875, -0.75, 0.25
-6408, -2386, 5420, 13867, 17, -8, 1, 39, 1326, 1435, 0.7395450754249031, 0.012254261701772877, 2.280566573215557, 0.01904296875, 0.6474609375, 0.70068359375, 1.0625, -0.5, 0.0625
-6409, -2381, 5421, 13867, -10, -20, 14, 34, 1306, 1431, 0.7393928901737956, 0.012859028310504813, 2.280680545100719, 0.0166015625, 0.6376953125, 0.69873046875, -0.625, -1.25, 0.875
-6409, -2381, 5421, 13867, 14, -10, 11, 33, 1328, 1433, 0.7393928901737956, 0.012859028310504813, 2.280680545100719, 0.01611328125, 0.6484375, 0.69970703125, 0.875, -0.625, 0.6875
-6409, -2381, 5421, 13867, -9, -9, 14, 34, 1323, 1438, 0.7393928901737956, 0.012859028310504813, 2.280680545100719, 0.0166015625, 0.64599609375, 0.7021484375, -0.5625, -0.5625, 0.875
-6412, -2378, 5418, 13867, -27, 4, 9, 39, 1316, 1438, 0.738862316602008, 0.013146853670701961, 2.280408347171449, 0.01904296875, 0.642578125, 0.7021484375, -1.6875, 0.25, 0.5625
-6412, -2378, 5418, 13867, -16, -3, 7, 10, 1311, 1439, 0.738862316602008, 0.013146853670701961, 2.280408347171449, 0.0048828125, 0.64013671875, 0.70263671875, -1.0, -0.1875, 0.4375
-6415, -2375, 5416, 13867, -27, -5, 17, 30, 1333, 1444, 0.7384625521742275, 0.013482345800994288, 2.280185850102754, 0.0146484375, 0.65087890625, 0.705078125, -1.6875, -0.3125, 1.0625
-6419, -2376, 5403, 13871, -69, 36, -1, 23, 1320, 1466, 0.736994416668873, 0.012847844065162308, 2.279747789319308, 0.01123046875, 0.64453125, 0.7158203125, -4.3125, 2.25, -0.0625
-6419, -2382, 5392, 13874, -42, 45, -20, 4, 1320, 1460, 0.7360026374060419, 0.011648352107873676, 2.279423394157929, 0.001953125, 0.64453125, 0.712890625, -2.625, 2.8125, -1.25
-6402, -2393, 5409, 13873, 129, -34, -71, -25, 1302, 1455, 0.7386217568740835, 0.010656983214696044, 2.2809951039281637, -0.01220703125, 0.6357421875, 0.71044921875, 8.0625, -2.125, -4.4375
-6388, -2387, 5419, 13877, 15, -90, -48, 4, 1352, 1421, 0.7395090601449478, 0.011117784235492237, 2.283094975806557, 0.001953125, 0.66015625, 0.69384765625, 0.9375, -5.625, -3.0
-6418, -2339, 5384, 13884, -314, -18, 113, 229, 1320, 1456, 0.7327028983688885, 0.015496605977151969, 2.2814775045144313, 0.11181640625, 0.64453125, 0.7109375, -19.625, -1.125, 7.0625
-6406, -2369, 5378, 13887, 109, 72, -69, -123, 1147, 1461, 0.7336219686016586, 0.01157223929715125, 2.281583758641662, -0.06005859375, 0.56005859375, 0.71337890625, 6.8125, 4.5, -4.3125
-6393, -2389, 5422, 13872, 242, -20, -26, 4, 1419, 1425, 0.7399363702406011, 0.011344780490561503, 2.2822258892239575, 0.001953125, 0.69287109375, 0.69580078125, 15.125, -1.25, -1.625
-6391, -2392, 5432, 13869, 18, 3, -11, 57, 1409, 1414, 0.7413066042169804, 0.01148356404536476, 2.2824015298268217, 0.02783203125, 0.68798828125, 0.6904296875, 1.125, 0.1875, -0.6875
-6395, -2391, 5421, 13872, -53, 33, -6, 49, 1306, 1470, 0.7399502626596565, 0.011171208215967938, 2.28198859559551, 0.02392578125, 0.6376953125, 0.7177734375, -3.3125, 2.0625, -0.375
-6400, -2394, 5413, 13872, 2, 20, 29, -33, 1269, 1483, 0.7391477223648981, 0.010681593883156966, 2.2811760110933346, -0.01611328125, 0.61962890625, 0.72412109375, 0.125, 1.25, 1.8125
-6396, -2398, 5419, 13871, 64, -1, -19, 19, 1294, 1480, 0.7400867966870985, 0.01041063100016802, 2.281512006593378, 0.00927734375, 0.6318359375, 0.72265625, 4.0, -0.0625, -1.1875
-6395, -2397, 5430, 13867, 50, -16, 6, 50, 1336, 1443, 0.7413339643007565, 0.011069188558640796, 2.2816493226112047, 0.0244140625, 0.65234375, 0.70458984375, 3.125, -1.0, 0.375
-6397, -2393, 5427, 13868, -24, -13, 8, 21, 1345, 1478, 0.7407605948339504, 0.011402578382604119, 2.281596575627787, 0.01025390625, 0.65673828125, 0.7216796875, -1.5, -0.8125, 0.5
-6399, -2387, 5421, 13871, -38, -11, 9, 30, 1304, 1455, 0.7397361976201232, 0.01176400794430167, 2.2816987062686507, 0.0146484375, 0.63671875, 0.71044921875, -2.375, -0.6875, 0.5625
-6400, -2383, 5422, 13871, 3, -17, 10, 34, 1298, 1453, 0.7396434095495413, 0.012265505472879188, 2.281786326301211, 0.0166015625, 0.6337890625, 0.70947265625, 0.1875, -1.0625, 0.625
-6399, -2382, 5427, 13869, 27, -10, 3, 30, 1314, 1439, 0.7401655838689953, 0.01260235736085927, 2.2818774913214583, 0.0146484375, 0.6416015625, 0.70263671875, 1.6875, -0.625, 0.1875
-6399, -2382, 5427, 13869, 12, -8, 6, 29, 1334, 1435, 0.7401655838689953, 0.01260235736085927, 2.2818774913214583, 0.01416015625, 0.6513671875, 0.70068359375, 0.75, -0.5, 0.375
-6399, -2382, 5428, 13869, -8, -2, 2, 28, 1326, 1435, 0.7402964341958155, 0.012650037426651573, 2.2819271893651, 0.013671875, 0.6474609375, 0.70068359375, -0.5, -0.125, 0.125
-6399, -2382, 5428, 13869, -9, 1, 9, 32, 1312, 1446, 0.7402964341958155, 0.012650037426651573, 2.2819271893651, 0.015625, 0.640625, 0.7060546875, -0.5625, 0.0625, 0.5625
-6399, -2382, 5427, 13869, 0, -3, 11, 25, 1306, 1452, 0.7401655838689953, 0.01260235736085927, 2.2818774913214583, 0.01220703125, 0.6376953125, 0.708984375, 0.0, -0.1875, 0.6875
-6399, -2382, 5428, 13869, 2, -9, 10, 20, 1327, 1431, 0.7402964341958155, 0.012650037426651573, 2.2819271893651, 0.009765625, 0.64794921875, 0.69873046875, 0.125, -0.5625, 0.625
-6403, -2377, 5424, 13869, -31, -10, 17, 37, 1320, 1450, 0.7395297902461169, 0.013137681213868845, 2.2815905369595995, 0.01806640625, 0.64453125, 0.7080078125, -1.9375, -0.625, 1.0625
-6407, -2373, 5416, 13871, -47, 7, 17, 27, 1312, 1464, 0.7383589915177106, 0.013295423782088504, 2.2812798712681657, 0.01318359375, 0.640625, 0.71484375, -2.9375, 0.4375, 1.0625
-6410, -2377, 5405, 13873, -42, 40, -5, 6, 1307, 1452, 0.7372565617503142, 0.012442261633982635, 2.280678134901379, 0.0029296875, 0.63818359375, 0.708984375, -2.625, 2.5, -0.3125
-6408, -2383, 5402, 13875, 10, 36, -30, 33, 1291, 1460, 0.7372531027836052, 0.011562746622385156, 2.280758268128546, 0.01611328125, 0.63037109375, 0.712890625, 0.625, 2.25, -1.875
-6390, -2398, 5422, 13872, 141, -24, -74, -26, 1321, 1430, 0.7404298383496078, 0.010293337675613867, 2.282190944888047, -0.0126953125, 0.64501953125, 0.6982421875, 8.8125, -1.5, -4.625
-6385, -2388, 5419, 13878, -76, -38, -37, 67, 1356, 1398, 0.7395585963291286, 0.010875461801366733, 2.283396749185926, 0.03271484375, 0.662109375, 0.6826171875, -4.75, -2.375, -2.3125
-6412, -2342, 5367, 13893, -348, -14, 88, 153, 1253, 1539, 0.730850932447755, 0.013976239186828021, 2.282096661631414, 0.07470703125, 0.61181640625, 0.75146484375, -21.75, -0.875, 5.5
-6398, -2368, 5378, 13891, 165, 38, -63, -73, 1194, 1440, 0.7335770947796288, 0.011284561043508952, 2.2826530587010283, -0.03564453125, 0.5830078125, 0.703125, 10.3125, 2.375, -3.9375
-6391, -2383, 5418, 13876, 193, -24, 8, 14, 1449, 1416, 0.7391513058068447, 0.011622645864715448, 2.2828228770273964, 0.0068359375, 0.70751953125, 0.69140625, 12.0625, -1.5, 0.5
-6393, -2378, 5413, 13878, -58, 13, -16, 84, 1369, 1464, 0.7382877608904925, 0.011946731373253574, 2.282822924157894, 0.041015625, 0.66845703125, 0.71484375, -3.625, 0.8125, -1.0
-6394, -2379, 5401, 13882, -40, 35, -20, 32, 1290, 1481, 0.7369104763302049, 0.011241046892947271, 2.282637825287206, 0.015625, 0.6298828125, 0.72314453125, -2.5, 2.1875, -1.25
-6393, -2387, 5401, 13881, 46, 22, -4, -14, 1298, 1501, 0.7373406668096099, 0.010391109423109718, 2.2823695548054177, -0.0068359375, 0.6337890625, 0.73291015625, 2.875, 1.375, -0.25
-6386, -2396, 5414, 13878, 102, 3, -35, 23, 1313, 1463, 0.7393911880115019, 0.00985069112784359, 2.2828709302418484, 0.01123046875, 0.64111328125, 0.71435546875, 6.375, 0.1875, -2.1875
-6384, -2400, 5423, 13875, 64, 0, -4, 24, 1328, 1465, 0.7406894518304927, 0.009838143742123596, 2.282969218579199, 0.01171875, 0.6484375, 0.71533203125, 4.0, 0.0, -0.25
-6388, -2392, 5425, 13873, -17, -21, 30, 52, 1337, 1447, 0.7404704889840187, 0.010957668955437901, 2.28275848470842, 0.025390625, 0.65283203125, 0.70654296875, -1.0625, -1.3125, 1.875
-6390, -2388, 5420, 13875, -36, -10, 7, 15, 1330, 1465, 0.7396656404596864, 0.011178338866816599, 2.2827321325474967, 0.00732421875, 0.6494140625, 0.71533203125, -2.25, -0.625, 0.4375
-6389, -2388, 5420, 13875, -12, -7, 6, 14, 1315, 1443, 0.7396524965352547, 0.011137954205973976, 2.282799681838611, 0.0068359375, 0.64208984375, 0.70458984375, -0.75, -0.4375, 0.375
-6389, -2386, 5432, 13871, 47, -25, 8, 51, 1330, 1418, 0.7409850978046433, 0.011987094058424888, 2.2829460201764338, 0.02490234375, 0.6494140625, 0.6923828125, 2.9375, -1.5625, 0.5
-6392, -2383, 5433, 13870, -13, 0, 16, 48, 1339, 1440, 0.7409481045562817, 0.012483965772480015, 2.282747080187255, 0.0234375, 0.65380859375, 0.703125, -0.8125, 0.0, 1.0
-6395, -2382, 5431, 13869, -21, 3, 20, 12, 1328, 1423, 0.7406366343256089, 0.01263120830519405, 2.28234618987415, 0.005859375, 0.6484375, 0.69482421875, -1.3125, 0.1875, 1.25
-6399, -2378, 5428, 13870, -31, -3, 18, 31, 1314, 1440, 0.7400897983779255, 0.013045681011264165, 2.282158244931363, 0.01513671875, 0.6416015625, 0.703125, -1.9375, -0.1875, 1.125
-6399, -2378, 5427, 13870, -8, -6, 9, 19, 1309, 1439, 0.7399589409349044, 0.012998000703541757, 2.2821085451453866, 0.00927734375, 0.63916015625, 0.70263671875, -0.5, -0.375, 0.5625
-6401, -2376, 5426, 13870, -22, -5, 15, 24, 1325, 1434, 0.7397360491274747, 0.013237877884049978, 2.2819767057691998, 0.01171875, 0.64697265625, 0.7001953125, -1.375, -0.3125, 0.9375
-6405, -2378, 5415, 13872, -53, 36, 3, 19, 1322, 1460, 0.7385275361228952, 0.012632489907303892, 2.2813590441502645, 0.00927734375, 0.6455078125, 0.712890625, -3.3125, 2.25, 0.1875
-6403, -2382, 5406, 13875, -33, 28, -28, 11, 1315, 1461, 0.7376508967925048, 0.011655713781244524, 2.2813195339313923, 0.00537109375, 0.64208984375, 0.71337890625, -2.0625, 1.75, -1.75
